"quote";"author";"context";"source";"date"
"As mulheres costumam ser implacáveis para dar mais encanto ao seu perdão.
                  -- Honore Balzac, escritor francês (1799-1850)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A intuição é aquele estranho instinto que permite a uma mulher saber
que está certa, esteja certa ou não.
                  -- Helen Rowland, jornalista e escritora 
                     americana (1875-1950)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca confie numa mulher que diz a sua verdadeira idade. Se ela diz
isso é capaz de dizer qualquer coisa.
                  -- Oscar Wilde, poeta e dramaturgo irlandês (1854-1900).";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As mulheres seriam muito mais atraentes se pudéssemos cair nos seus
braços, não nas suas mãos.
                  -- Ambrose Bierce, jornalista e escritor 
                     americano (1842-1914)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Mulheres e elefantes nunca esquecem.
                  -- Dorothy Parker, escritora americana (1893-1967)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"We don't see things as they are, we see them as we are.
                  -- Anais Nin";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If we were meant to get up early, God would have created us with alarm
clocks.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Bombing for peace is like fucking for virginity.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Para conseguirmos coisas importantes, devemos não apenas agir mas
também sonhar, não apenas planejar mas também acreditar.
                -- Anatole France";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A guerra é um massacre entre gente que não se conhece, para proveito
de pessoas que se conhecem, mas não se massacram.
                -- Paul Valery";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It has never mattered to me that thirty million people might think I'm
wrong. The number of people who thought Hitler was right did not make
him right... Why do you necessarily have to be wrong jus because a few
million people think you are?
                -- Frank Zappa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Life is like highschool with money.
                -- Frank Zappa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Let's not be too tough on our own ignorance. It's the thing that makes
America great. If America weren't incomparably ignorant, how could we
have tolerated the last eight years?
                -- Frank Zappa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Why do people continue to compose music, and even pretend to teach
others how to do it, when they already know the answer? Nobody gives a
fuck.
                -- Frank Zappa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If you want to keep your freedom, you must be prepared to defend it.
                -- Richard Stallman";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I have learned that success is to be measured not so much by the
position that one has reached in life as by the obstacles which he has
had to overcome while trying to succeed.
                -- Booker T. Washington";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nothing shocks me. I'm a scientist.
                -- Indiana Jones";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem não sabe a verdade é simplesmente um cretino. Mas quem a sabe e
diz que ela é mentira, esse é um criminoso.
                -- Galileu Galilei";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Assim como ninguém aprende tanto sobre um assunto como o homem que é
obrigado a ensiná-lo, também ninguém se desenvolve tanto como o homem
que tenta ajudar os outros a se autodesenvolverem.
                -- Peter Drucker.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"We are either doing something, or we are not. `Talking about' is a 
subset of `not'.            
                -- Mike Sphar in alt.sysadmin.recovery";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The difficult we do today; the impossible takes a little longer.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I live like a student, basically. And I like that, 
because it means that money is not telling me what to do.
                -- Richard Stallman";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Once you figure out what a joke everything is, being the Comedian's
the only thing that makes sense.
                -- Edward Blake";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The enemy of my enemy is my friend.
                -- Linus Torvalds, 
                   http://www.bayarea.com/mld/mercurynews/6238207.htm";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The power of accurate observation is commonly called cynicism by
those who have not got it.
                -- G. B. Shaw";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Só há uma coisa em que homens e mulheres concordam: nenhum dos dois
confia em mulheres.
                -- H. L. Mencken";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"There are only 3 real sports: bull-fighting, car racing and mountain 
climbing. All the others are mere games.
                -- Hemingway";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Bem, já trabalhei na Rede Globo do Rio e nunca em minha vida
profissional vi lugar onde se usasse tanta ``droga'' como ali. Legal e
ilegal. Em tudo quanto é escalão. Não precisam vir a Florianópolis
para fazer este tipo de ``reportagem''. Basta gravar escondido seus
próprios funcionários.

                -- Mylton Severiano, criticando, na revista Caros
                   Amigos Ano VII Número 76 página 11, a reportagem da
                   Rede Globo sobre o comércio de drogas na UFSC";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Aquele que ri do destino conquistará a fortuna.
                -- Benjamin Disraeli";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As they say, science advances, funeral by funeral.
                -- Marc Wilson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"if you fill your heart with regrets of yesterday and the 
worries of tomorrow, you have no today to be thankful for.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A cerveja e a cachaça são os piores inimigos do homem. Mas o homem que
foge dos seus inimigos é covarde.
                -- Zeca Pagodinho";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Velocidade controlada pelos buracos da Prefeitura
                -- frases de pára-choque";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Aqui é como o World Trade Center, só entra avião.
                -- frases de pára-choque";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Bobo é assim mesmo: tudo que vê, lê.
                -- frases de pára-choque";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca desista de seu sonho. Se acabou numa padaria, procure em outra.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O camelo é um animal que, depois de passar dias sem comer nem beber,
consegue passar pelo fundo de uma agulha e entrar facilmente no reino
dos céus.
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Qualquer idiota é capaz de pintar um quadro, mas somente um gênio é capaz
de vendê-lo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O mais nobre dos cachorros é o cachorro-quente: alimenta a mão que o morde.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se emperrar, force. Se quebrar, precisava trocar mesmo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Burocrata é uma pessoa que vê um sujeito assassinado com um canivete
suíço e só se interessa em saber como o assassino conseguiu a guia de
importação.
                -- Millôr Fernandes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O nome completo do Pato Donald é Donald Fauntleroy Duck.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A primeira bomba derrubada pelos Aliados em Berlim durante a Segunda
Guerra Mundial matou o único elefante do Jardim Zoológico que existia
na cidade.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Elvis Presley era coveiro, como todos em sua família antes dele.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Certas rãs podem ser congeladas e depois descongeladas, e ainda
continuar vivas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O código telefônico internacional para a Antártida é o 672.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É possível conduzir uma vaca escada acima, mas não escada abaixo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quantidade de dinheiro que as linhas aéreas americanas economizaram em
1987 eliminando uma azeitona de cada salada: US$ 40.000.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma girafa pode limpar suas próprias orelhas com a língua.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Durante a expectativa de vida média, uma pessoa come aproximadamente o
peso de 6 elefantes.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Milhões de árvores no mundo são plantadas acidentalmente por esquilos
que enterram nozes e não lembram onde eles as esconderam.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um jarro de vidro reciclado economiza energia o bastante para assistir
TV durante 3 horas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Comer uma maçã é mais eficiente que tomar café para se manter acordado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Formigas se espreguiçam pela manhã quando acordam.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Escovas de dente azuis são mais usadas que as vermelhas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O porco é o único animal que se queima com o sol além do homem.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A Terra pesa 6.588.000.000.000.000.000.000.000 de toneladas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Só um alimento não se deteriora: o mel.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os avestruzes põem as cabeças na areia para procurar água.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O Sol é 330.330 vezes maior que a Terra.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Golfinhos dormem com um olho aberto.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um terço de todo o sorvete vendido no mundo é de baunilha.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A Antártida é o único continente sem répteis.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O pára-quedas foi inventado por Leonardo da Vinci em 1515.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As unhas da mão crescem aproximadamente quatro vezes mais rápido que
as unhas do pé.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O pingüim é o único pássaro que pode nadar, mas não voar.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Júpiter é maior que todos os outros planetas do sistema solar juntos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os pés possuem um quarto dos ossos do corpo humano.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Água quente é mais pesada que água fria.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma pessoa comum ri 15 vezes por dia.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O Oceano Atlântico é mais salgado que o Pacífico.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O elefante é o único animal com quatro joelhos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O olho do avestruz é maior do que seu cérebro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Destros vivem, em média, nove anos mais que canhotos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma barata sobrevive 9 dias sem a cabeça.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O ``quack'' de um pato não produz eco, e ninguém sabe porquê.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os olhos de um hamster podem cair se você pendurá-lo de cabeça pra
baixo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os elefantes são os únicos animais que não conseguem pular.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O isqueiro foi inventado antes dos fósforos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O músculo mais potente do corpo humano é a língua.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É impossível espirrar com os olhos abertos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os russos atendem ao telefone dizendo ``Estou ouvindo''.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É impossível suicidar-se parando a respiração.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O crocodilo não consegue pôr sua língua para fora.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ursos polares são canhotos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Estrelas-do-mar não têm cérebro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
